1,37,8.108108108,2.702702703,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,31.98,0.028169014,0,0,0,71,-4,False,True,False,False,False,False,False,False,True,False,False
0,10,10.0,0.0,86.43,0.115384615,0,0,0,26,-266,True,False,False,False,False,False,False,False,False,True,False
1,40,90.0,5.0,84.91,0.038461538,1,0,0,182,-307,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,37.31,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
1,31,12.90322581,9.677419355,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,52.25,0.0,0,0,0,0,-3,False,False,False,False,True,False,False,False,False,True,False
1,47,10.63829787,4.255319149,78.62,0.006006006,0,0,0,999,-267,False,False,False,False,True,False,False,False,False,True,False
1,40,30.0,2.5,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,25,44.0,4.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,16,0.0,0.0,52.6,0.0,0,0,0,0,-12,False,False,False,False,True,False,False,False,True,False,False
1,44,13.63636364,11.36363636,70.2,0.100849257,1,0,0,942,-708,False,False,False,False,True,False,False,False,False,True,False
1,47,0.0,0.0,49.75,0.024096386,0,0,0,332,0,False,True,False,False,False,False,False,False,False,True,False
0,1,0.0,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,45,0.0,0.0,50.45,2.0,1,0,0,1,0,False,False,False,False,False,True,False,True,False,False,False
1,4,75.0,25.0,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
1,50,24.0,22.0,72.52,0.053061224,0,0,0,245,-653,False,False,False,False,False,False,True,False,False,True,False
1,44,6.818181818,0.0,106.62,0.068181818,1,0,0,44,0,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,50.38,0.0,0,0,0,0,-171,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,50.55,0.0,0,0,0,0,-26,False,False,False,False,False,False,True,False,True,False,False
1,46,19.56521739,10.86956522,108.88,0.089285714,1,0,0,56,-11,False,False,False,False,False,True,False,True,False,False,False
1,30,30.0,6.666666667,40.02,0.0,1,0,0,0,-3,False,False,False,False,False,False,True,False,False,True,False
1,18,77.77777778,5.555555556,49.81,0.046511628,1,1,0,43,0,False,True,False,False,False,False,False,False,True,False,False
1,23,65.2173913,21.73913043,20.17,0.0,1,0,0,0,-35,False,True,False,False,False,False,False,True,False,False,False
1,7,57.14285714,57.14285714,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,71.64,0.181818182,0,0,0,11,0,True,False,False,False,False,False,False,False,True,False,False
1,51,54.90196078,0.0,174.83,0.108108108,1,0,1,444,-93,False,False,False,False,False,True,False,False,False,False,True
1,30,20.0,3.333333333,47.4,0.166666667,1,0,0,18,-2,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,87.4,0.055555556,0,0,0,36,-2,True,False,False,False,False,False,False,False,True,False,False
1,26,57.69230769,23.07692308,51.4,0.0,1,0,0,0,-11,False,True,False,False,False,False,False,False,False,True,False
1,47,4.255319149,0.0,153.0,0.027777778,0,0,0,396,-26,False,True,False,False,False,False,False,False,False,True,False
1,45,2.222222222,0.0,50.43,0.0,1,0,0,0,-18,False,False,True,False,False,False,False,False,False,False,True
1,32,0.0,0.0,40.02,0.0,1,0,0,0,-32,False,False,False,False,True,False,False,False,False,True,False
0,3,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,44,4.545454545,0.0,60.52,0.074074074,1,0,0,27,0,False,False,False,False,False,True,False,False,False,True,False
1,30,20.0,6.666666667,39.95,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,36,19.44444444,5.555555556,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,16,0.0,0.0,52.45,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,45,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,2,0.0,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
1,45,20.0,8.888888889,32.86,0.0,1,0,0,0,-78,False,False,False,False,True,False,False,False,True,False,False
1,44,13.63636364,4.545454545,76.58,0.0,0,0,0,0,-228,False,False,False,False,False,False,True,False,False,False,True
1,39,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,16,0.0,0.0,49.53,0.068965517,0,0,0,29,-1,False,False,False,False,True,False,False,False,False,True,False
1,18,0.0,0.0,60.55,0.072072072,0,0,0,333,-121,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,65.82,0.0,0,0,0,0,-16,False,False,False,False,True,False,False,False,True,False,False
1,53,50.94339623,7.547169811,223.57,0.0804769,0,0,0,671,-16,False,False,False,False,False,True,False,False,True,False,False
1,6,33.33333333,0.0,40.2,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,47,8.510638298,2.127659574,45.01,0.105263158,1,0,0,19,-2,False,False,False,False,True,False,False,False,False,False,True
1,37,35.13513514,0.0,45.82,0.2,1,0,0,10,-2,False,True,False,False,False,False,False,False,False,True,False
1,35,100.0,14.28571429,25.97,0.195121951,1,1,0,41,-3,False,False,True,False,False,False,False,True,False,False,False
0,20,5.0,0.0,40.02,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,13,61.53846154,15.38461538,38.01,0.1,1,0,0,20,0,False,False,False,False,True,False,False,False,False,True,False
1,34,23.52941176,5.882352941,50.5,0.0,1,0,0,0,-9,False,True,False,False,False,False,False,False,True,False,False
1,49,0.0,0.0,49.03,0.035714286,0,0,0,140,0,False,False,False,False,True,False,False,False,True,False,False
1,40,20.0,5.0,51.65,0.0,0,0,0,0,-123,False,False,False,False,False,True,False,False,False,True,False
1,35,54.28571429,0.0,40.29,0.016574586,1,0,0,181,-26,False,False,False,False,True,False,False,False,False,False,True
1,14,28.57142857,14.28571429,29.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
0,4,50.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,18,27.77777778,0.0,29.16,0.058823529,1,0,0,34,0,False,False,False,False,False,True,False,True,False,False,False
1,40,25.0,10.0,39.54,0.222222222,1,0,0,9,-5,False,False,False,False,True,False,False,False,True,False,False
1,54,0.0,0.0,61.63,0.027559055,1,0,0,508,-17,True,False,False,False,False,False,False,False,True,False,False
0,3,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,42,14.28571429,0.0,40.02,0.0,1,0,0,0,-37,False,False,False,False,False,False,True,False,True,False,False
1,44,4.545454545,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,40.0,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,False,False,True
1,46,2.173913043,0.0,53.86,0.008426966,0,0,0,356,-27,True,False,False,False,False,False,False,False,True,False,False
1,29,10.34482759,0.0,70.89,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,4,0.0,0.0,47.44,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,39,2.564102564,0.0,79.09,0.050359712,1,0,0,139,0,False,False,False,False,False,False,True,False,False,True,False
1,12,83.33333333,25.0,60.03,0.166666667,1,0,1,12,0,True,False,False,False,False,False,False,False,False,False,True
1,19,5.263157895,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,43,20.93023256,2.325581395,4.95,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,34,76.47058824,14.70588235,71.62,0.285714286,0,0,0,7,-24,False,False,False,False,False,False,True,False,True,False,False
1,59,59.3220339,10.16949153,60.48,0.160220994,0,1,1,362,-155,False,False,False,False,False,False,True,False,False,True,False
1,11,18.18181818,9.090909091,40.0,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
1,30,33.33333333,16.66666667,51.24,0.0,1,0,0,0,-34,False,False,False,False,False,True,False,False,True,False,False
1,48,10.41666667,4.166666667,67.89,0.087344029,1,0,0,561,0,False,False,False,False,False,True,False,False,False,True,False
1,40,12.5,2.5,59.06,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,29,41.37931034,17.24137931,30.25,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
1,44,40.90909091,15.90909091,83.43,0.080592105,1,0,0,608,-5,False,True,False,False,False,False,False,False,False,True,False
0,4,75.0,25.0,40.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
1,47,2.127659574,0.0,160.47,0.01674277,1,0,0,657,-1,False,True,False,False,False,False,False,False,False,True,False
1,40,15.0,10.0,105.14,0.0,1,0,0,0,-29,False,True,False,False,False,False,False,False,True,False,False
1,44,34.09090909,0.0,57.62,0.078431373,1,0,0,102,-7,False,False,False,False,False,True,False,False,False,False,True
1,34,70.58823529,5.882352941,24.19,0.0,0,0,0,0,-58,False,False,False,False,True,False,False,False,True,False,False
1,36,16.66666667,2.777777778,136.87,0.0,1,0,0,0,-31,False,True,False,False,False,False,False,False,False,True,False
1,16,0.0,0.0,61.05,0.0,0,0,0,0,-52,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,44.95,0.0,0,0,0,0,-577,False,True,False,False,False,False,False,False,False,True,False
1,48,14.58333333,0.0,53.62,0.01312336,0,0,0,381,-46,False,False,False,False,False,True,False,False,True,False,False
1,45,20.0,8.888888889,20.97,0.0,1,0,0,0,-128,False,False,False,False,False,False,True,True,False,False,False
0,0,0.0,0.0,26.66,0.024691358,1,0,0,81,-22,False,False,False,False,True,False,False,False,False,True,False
1,45,8.888888889,0.0,84.59,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,18.62,0.2,0,0,0,10,0,False,True,False,False,False,False,False,False,True,False,False
1,36,83.33333333,5.555555556,48.54,0.006339144,0,0,0,631,0,True,False,False,False,False,False,False,False,True,False,False
1,32,25.0,0.0,65.14,0.0,1,0,0,0,-4,False,False,False,False,True,False,False,False,False,False,True
0,23,8.695652174,4.347826087,40.0,0.0,1,0,1,0,-2,True,False,False,False,False,False,False,False,False,False,True
1,8,75.0,0.0,56.49,0.125,1,0,0,16,-7,False,False,False,True,False,False,False,False,False,False,True
1,47,12.76595745,4.255319149,60.39,0.012765957,0,0,0,470,35,False,False,False,False,True,False,False,False,False,False,True
1,11,54.54545455,18.18181818,29.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,28,0.0,0.0,51.38,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,43,13.95348837,0.0,159.91,0.0,1,0,0,0,-20,False,False,False,False,True,False,False,False,False,False,True
1,16,0.0,0.0,14.13,0.0,0,0,0,0,-33,False,False,False,False,False,True,False,False,False,True,False
1,37,5.405405405,0.0,7.67,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,47,0.0,0.0,75.28,0.117647059,0,0,0,34,-1,False,False,False,False,True,False,False,False,True,False,False
1,49,26.53061224,6.12244898,89.8,0.012896825,0,0,0,1008,-18,False,False,False,False,False,False,True,False,True,False,False
1,40,42.5,7.5,38.49,0.01863354,1,0,0,161,0,False,True,False,False,False,False,False,False,False,False,True
1,19,52.63157895,26.31578947,32.54,0.142857143,1,0,0,14,-2,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,54.13,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,43,41.86046512,2.325581395,58.86,0.063157895,1,1,0,95,0,True,False,False,False,False,False,False,False,False,False,True
0,11,27.27272727,18.18181818,64.54,0.0,1,0,0,0,-65,False,False,True,False,False,False,False,False,False,False,True
1,45,0.0,0.0,24.45,0.0,1,0,0,0,-14,True,False,False,False,False,False,False,False,False,False,True
1,27,11.11111111,3.703703704,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,47,4.255319149,0.0,115.81,0.03902439,0,0,0,410,-145,False,True,False,False,False,False,False,False,True,False,False
1,38,78.94736842,2.631578947,68.8,0.015936255,0,0,0,251,0,False,True,False,False,False,False,False,False,False,True,False
1,45,24.44444444,6.666666667,46.24,0.117647059,1,0,0,17,-83,False,False,False,False,True,False,False,False,False,False,True
1,45,4.444444444,0.0,95.16,0.107142857,1,0,0,28,0,False,False,True,False,False,False,False,True,False,False,False
1,31,70.96774194,12.90322581,43.61,0.053763441,1,0,0,93,0,False,False,False,False,False,False,True,True,False,False,False
0,0,0.0,0.0,34.37,0.105263158,0,0,0,19,0,False,False,False,False,False,False,True,False,True,False,False
1,28,39.28571429,7.142857143,39.85,0.074074074,1,0,0,27,-2,False,False,False,False,False,True,False,False,False,False,True
0,5,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,46.24,0.033707865,0,0,0,267,39,False,False,False,True,False,False,False,False,True,False,False
1,25,32.0,12.0,56.29,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,47,2.127659574,0.0,71.16,0.035087719,1,0,0,114,0,False,False,False,False,False,True,False,True,False,False,False
1,34,11.76470588,0.0,40.25,0.0,1,0,0,0,-8,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,87.07,0.0,1,0,0,0,-17,False,False,False,False,True,False,False,False,False,False,True
1,48,18.75,6.25,43.84,0.051020408,1,0,0,98,0,False,False,False,False,False,True,False,False,True,False,False
0,11,27.27272727,0.0,57.13,0.08,1,0,0,25,-30,False,False,False,False,False,False,True,False,False,False,True
1,32,3.125,3.125,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,True,False,False,False
1,42,14.28571429,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,32,31.25,9.375,52.28,0.038461538,1,0,0,52,0,False,True,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,83.11,0.285714286,0,0,0,7,-14,True,False,False,False,False,False,False,False,True,False,False
1,43,9.302325581,9.302325581,10.76,0.0,0,0,0,0,-10,False,False,False,False,False,False,True,False,False,True,False
1,46,13.04347826,4.347826087,29.02,0.0,0,0,0,0,-1137,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,66.22,0.0,0,0,0,0,-232,False,False,False,False,False,True,False,False,False,True,False
1,31,35.48387097,6.451612903,84.28,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
1,6,100.0,33.33333333,50.18,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,47,4.255319149,0.0,57.25,0.04516129,0,0,0,155,0,False,True,False,False,False,False,False,False,False,True,False
1,35,48.57142857,11.42857143,55.83,0.0,1,0,0,0,-12,False,False,False,False,True,False,False,True,False,False,False
0,6,33.33333333,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,37,13.51351351,10.81081081,45.52,0.0,1,0,0,0,-34,False,False,False,False,False,False,True,False,True,False,False
1,43,37.20930233,4.651162791,72.45,0.022968198,0,0,0,566,-186,False,False,False,False,True,False,False,False,True,False,False
1,39,56.41025641,2.564102564,91.76,0.0,0,0,0,0,-17,False,False,False,False,False,True,False,False,False,True,False
1,34,5.882352941,2.941176471,50.84,0.166666667,1,0,0,18,0,False,False,False,False,False,False,True,False,False,False,True
0,1,100.0,0.0,83.04,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,25,40.0,4.0,51.44,0.0,1,0,0,0,-13,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,102.4,0.285714286,0,0,0,7,-18,True,False,False,False,False,False,False,False,True,False,False
0,4,50.0,0.0,53.04,0.0,1,0,0,0,-62,False,False,False,False,False,False,True,False,True,False,False
1,5,100.0,0.0,40.02,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,36,47.22222222,0.0,40.99,0.0,0,0,0,0,-121,False,False,False,False,False,True,False,False,False,True,False
0,0,0.0,0.0,35.74,0.153846154,0,0,0,91,-22,True,False,False,False,False,False,False,False,True,False,False
1,45,37.77777778,8.888888889,64.64,0.007518797,0,0,0,532,0,False,False,False,False,True,False,False,False,False,True,False
0,5,100.0,20.0,35.88,0.0,1,0,0,0,-3,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,30.1,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,35,22.85714286,0.0,50.43,0.153846154,0,0,0,13,39,False,False,False,True,False,False,False,False,False,False,True
1,43,32.55813953,0.0,97.42,0.021520803,0,0,0,697,-236,False,False,False,False,True,False,False,False,False,True,False
0,17,23.52941176,5.882352941,40.02,0.0,1,0,1,0,-14,False,True,False,False,False,False,False,False,True,False,False
0,31,9.677419355,0.0,95.14,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,28,21.42857143,0.0,61.61,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,5,100.0,20.0,46.85,0.133333333,1,1,0,15,-4,False,False,True,False,False,False,False,False,False,False,True
1,49,22.44897959,6.12244898,55.08,0.031620553,1,0,0,506,0,False,False,False,False,False,True,False,False,False,True,False
1,31,32.25806452,3.225806452,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
1,44,18.18181818,15.90909091,50.49,0.024904215,1,0,0,522,-748,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,146.98,0.0,0,0,0,0,-380,False,False,False,False,False,True,False,False,False,True,False
1,35,5.714285714,5.714285714,51.02,0.0,1,0,0,0,-11,False,False,False,False,False,False,True,False,False,False,True
0,1,0.0,0.0,40.2,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,16,0.0,0.0,20.25,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,6,83.33333333,33.33333333,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,58.23,0.0,0,0,0,0,-7,True,False,False,False,False,False,False,False,True,False,False
1,6,16.66666667,16.66666667,39.95,0.0,1,1,0,0,0,False,False,True,False,False,False,False,True,False,False,False
0,8,62.5,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,41,51.2195122,0.0,151.04,0.0,1,0,0,0,-8,False,True,False,False,False,False,False,False,False,True,False
1,45,2.222222222,0.0,51.43,0.0,0,0,0,0,-14,False,False,False,False,False,True,False,False,False,False,True
1,43,4.651162791,4.651162791,76.34,0.0,1,0,0,0,-93,False,False,False,False,False,False,True,False,True,False,False
0,4,75.0,0.0,70.61,0.072222222,0,0,0,180,0,False,False,False,False,True,False,False,False,True,False,False
1,34,2.941176471,0.0,40.2,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,False,True,False
1,33,24.24242424,3.03030303,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,27,11.11111111,3.703703704,43.86,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,48,29.16666667,20.83333333,35.42,0.112244898,1,1,0,98,0,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,165.22,0.292418773,0,0,0,277,-210,False,True,False,False,False,False,False,False,False,True,False
1,37,5.405405405,2.702702703,63.74,0.142857143,1,0,1,21,0,False,False,False,False,False,True,False,False,False,False,True
1,48,4.166666667,2.083333333,38.91,0.005540166,1,0,0,361,-4,False,False,False,False,False,True,False,True,False,False,False
1,33,33.33333333,9.090909091,50.5,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
0,15,6.666666667,0.0,91.27,0.058333333,1,0,0,120,-4,False,False,False,False,False,True,False,True,False,False,False
1,39,2.564102564,2.564102564,41.05,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,44,18.18181818,4.545454545,39.08,0.016850292,0,0,0,1543,-28,False,False,False,False,True,False,False,False,False,True,False
1,31,12.90322581,0.0,40.0,0.0,1,0,1,0,0,False,True,False,False,False,False,False,False,False,False,True
1,36,0.0,0.0,81.71,0.0,0,0,0,0,33,False,False,False,True,False,False,False,False,False,False,True
1,29,20.68965517,3.448275862,58.76,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0,0.0,0.0,19.84,0.0125,0,0,0,560,0,False,False,False,False,False,True,False,False,True,False,False
1,40,62.5,20.0,129.11,0.021352313,0,0,0,281,-8,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,67.59,0.125,0,0,0,40,-20,False,True,False,False,False,False,False,False,True,False,False
1,45,4.444444444,0.0,41.48,0.003189793,0,0,0,627,0,True,False,False,False,False,False,False,False,True,False,False
1,37,10.81081081,0.0,63.03,0.021978022,0,0,0,182,19,False,False,False,True,False,False,False,False,False,False,True
0,0,0.0,0.0,194.78,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,5,40.0,20.0,40.02,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
1,21,9.523809524,0.0,46.15,0.0,1,0,0,0,-20,False,False,False,False,True,False,False,False,True,False,False
1,6,66.66666667,16.66666667,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,12,83.33333333,16.66666667,35.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,29,48.27586207,13.79310345,31.35,0.068965517,1,0,0,29,0,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,75.52,0.024193548,0,0,0,124,-81,False,False,False,False,False,False,True,False,False,True,False
1,49,14.28571429,8.163265306,77.55,0.020408163,1,0,0,196,-1,False,True,False,False,False,False,False,False,False,False,True
1,30,90.0,6.666666667,94.78,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,10,80.0,0.0,45.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,25,16.0,8.0,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,45,0.0,0.0,47.35,0.02238806,0,0,0,134,0,False,False,False,False,False,True,False,False,True,False,False
1,49,34.69387755,10.20408163,99.9,0.035422343,0,0,0,734,-15,False,False,False,False,False,True,False,False,False,True,False
1,42,21.42857143,9.523809524,52.12,0.05,0,0,0,120,0,False,True,False,False,False,False,False,False,True,False,False
1,36,30.55555556,5.555555556,68.4,0.285714286,1,0,0,7,-31,False,False,False,False,True,False,False,False,False,False,True
1,26,3.846153846,0.0,45.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,32,0.0,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,5,60.0,20.0,68.32,0.0,1,0,0,0,-34,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,95.5,0.285714286,1,0,0,7,0,False,True,False,False,False,False,False,False,True,False,False
0,3,33.33333333,33.33333333,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,43.67,0.003984064,1,0,0,502,-1,True,False,False,False,False,False,False,False,False,True,False
1,31,16.12903226,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,34,97.05882353,14.70588235,40.02,0.0,1,1,0,0,-9,False,False,False,False,True,False,False,False,False,False,True
1,39,20.51282051,5.128205128,177.08,0.171428571,1,1,1,70,-5,False,False,False,False,False,False,True,False,False,False,True
1,29,79.31034483,0.0,40.02,0.0,1,0,0,0,-41,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,18.43,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,46,13.04347826,6.52173913,104.23,0.018867925,0,0,0,159,-21,False,False,True,False,False,False,False,False,False,False,True
1,44,52.27272727,15.90909091,48.95,0.134212568,1,0,0,1289,-350,False,False,False,False,True,False,False,False,False,True,False
1,26,38.46153846,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
1,36,55.55555556,2.777777778,47.51,0.007832898,0,0,0,383,-44,False,False,False,False,False,False,True,False,False,True,False
1,88,64.77272727,5.681818182,97.25,0.324561404,1,0,1,114,-14,False,False,False,False,False,True,False,True,False,False,False
1,16,0.0,0.0,57.63,0.0,0,0,0,0,-79,False,False,False,False,True,False,False,False,False,True,False
1,36,69.44444444,41.66666667,46.71,0.092592593,1,1,0,54,0,False,False,False,False,True,False,False,False,False,True,False
1,36,0.0,0.0,45.91,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
1,25,96.0,20.0,54.18,0.15,1,0,0,20,-3,False,False,False,False,False,True,False,True,False,False,False
1,33,6.060606061,0.0,48.46,0.0,0,0,0,0,-13,False,True,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,72.25,0.020833333,0,0,0,144,-325,False,True,False,False,False,False,False,False,True,False,False
1,35,80.0,0.0,102.56,0.0,0,0,0,0,-54,False,False,False,False,True,False,False,False,False,False,True
1,40,5.0,2.5,79.14,0.0,1,0,0,0,-11,False,False,False,False,False,True,False,False,False,False,True
1,40,2.5,2.5,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,17,76.47058824,29.41176471,31.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,36,16.66666667,5.555555556,52.54,0.0,1,0,0,0,-19,False,False,False,False,True,False,False,False,True,False,False
1,42,26.19047619,14.28571429,31.28,0.076086957,1,0,0,92,-8,False,False,False,False,False,True,False,False,False,False,True
1,44,6.818181818,2.272727273,86.91,0.089285714,1,0,0,112,0,True,False,False,False,False,False,False,False,False,False,True
1,27,40.74074074,0.0,64.44,0.0,1,0,0,0,-13,False,False,False,False,False,True,False,True,False,False,False
1,43,6.976744186,0.0,79.26,0.133333333,0,0,0,15,-43,False,True,False,False,False,False,False,False,True,False,False
1,46,2.173913043,2.173913043,50.6,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,34,20.58823529,0.0,80.53,0.0,1,0,0,0,-796,False,True,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,7.14,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,29,10.34482759,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,11,36.36363636,18.18181818,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,45,6.666666667,2.222222222,25.56,0.0,0,0,0,0,-131,False,False,False,False,False,True,False,False,False,True,False
1,27,44.44444444,25.92592593,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,59.49,0.153846154,1,0,0,13,-8,False,False,False,False,True,False,False,True,False,False,False
1,24,20.83333333,12.5,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,42,11.9047619,7.142857143,53.51,0.0,0,0,0,0,-2,False,False,False,False,False,False,True,False,False,True,False
1,39,61.53846154,0.0,72.03,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,40,22.5,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
0,39,7.692307692,2.564102564,65.07,0.0,0,0,0,0,-176,False,False,True,False,False,False,False,False,False,False,True
